-1.8	0.14	-0.512719	0.0338984
-1.8	0.15	-0.488981	0.0337354
-1.8	0.16	-0.465242	0.0335612
-1.8	0.17	-0.441503	0.0333757
-1.8	0.18	-0.417764	0.033179
-1.8	0.19	-0.394026	0.0329711
-1.8	0.2	-0.370287	0.0327519
-1.8	0.21	-0.346548	0.0325214
-1.8	0.22	-0.322809	0.0322797
-1.8	0.23	-0.299071	0.0320268
-1.8	0.24	-0.275332	0.0317627
-1.8	0.25	-0.251593	0.0314873
-1.8	0.26	-0.227854	0.0312006
-1.8	0.27	-0.204116	0.0309028
-1.8	0.28	-0.180377	0.0305936
-1.8	0.29	-0.156638	0.0302733
-1.8	0.3	-0.132899	0.0299417
-1.8	0.31	-0.10916	0.0295988
-1.8	0.32	-0.0854217	0.0292448
-1.8	0.33	-0.0616829	0.0288794
-1.8	0.34	-0.0379442	0.0285029
-1.8	0.35	-0.0142054	0.0281151
-1.8	0.36	0.00953334	0.027716
-1.8	0.37	0.0332721	0.0273057
-1.8	0.38	0.0570109	0.0268842
-1.8	0.39	0.0807496	0.0264514
-1.8	0.4	0.104488	0.0260074
-1.8	0.41	0.128227	0.0255522
-1.8	0.42	0.151966	0.0250857
-1.8	0.43	0.175705	0.024608
-1.8	0.44	0.199443	0.024119
-1.8	0.45	0.223182	0.0236188
-1.8	0.46	0.246921	0.0231073
-1.8	0.47	0.27066	0.0225846
-1.8	0.48	0.294399	0.0220507
-1.8	0.49	0.318137	0.0215055
-1.8	0.5	0.341876	0.0209491
-1.8	0.51	0.365615	0.0203815
-1.8	0.52	0.389354	0.0198026
-1.8	0.53	0.413092	0.0192124
-1.8	0.54	0.436831	0.018611
-1.8	0.55	0.46057	0.0179984
-1.8	0.56	0.484309	0.0173746
-1.8	0.57	0.508047	0.0167395
-1.8	0.58	0.531786	0.0160931
-1.8	0.59	0.555525	0.0154355
-1.8	0.6	0.579264	0.0147667
-1.8	0.61	0.603002	0.0140867
-1.8	0.62	0.626741	0.0133954
-1.8	0.63	0.65048	0.0126928
-1.8	0.64	0.674219	0.011979
-1.8	0.65	0.697957	0.011254
-1.8	0.66	0.721696	0.0105177
-1.8	0.67	0.745435	0.00977023
-1.8	0.68	0.769174	0.00901148
-1.8	0.69	0.792913	0.00824149
-1.8	0.7	0.816651	0.00746026
-1.8	0.71	0.84039	0.00666779
-1.8	0.72	0.864129	0.00586408
-1.8	0.73	0.887868	0.00504913
-1.8	0.74	0.911606	0.00422294
-1.8	0.75	0.935345	0.00338551
-1.8	0.76	0.959084	0.00253683
-1.8	0.77	0.982823	0.00167692
-1.8	0.78	1.00656	0.000805763
-1.8	0.79	1.0303	-7.6633e-05
-1.8	0.8	1.05404	-0.000970269
-1.8	0.81	1.07778	-0.00187515
-1.8	0.82	1.10152	-0.00279126
-1.8	0.83	1.12526	-0.00371862
-1.8	0.84	1.14899	-0.00465722
-1.8	0.85	1.17273	-0.00560706
-1.8	0.86	1.19647	-0.00656814
-1.8	0.87	1.22021	-0.00754046
-1.8	0.88	1.24395	-0.00852403
-1.8	0.89	1.26769	-0.00951883
-1.8	0.9	1.29143	-0.0105249
-1.8	0.91	1.31517	-0.0115422
-1.8	0.92	1.3389	-0.0125707
-1.8	0.93	1.36264	-0.0836104
-1.8	0.94	1.38638	-0.0846615
-1.8	0.95	1.41012	-0.0857237
-1.8	0.96	1.43386	-0.0867972
-1.8	0.97	1.4576	-0.0878819
-1.8	0.98	0	-0
-1.8	0.99	0	-0
-1.79	0	-0	0
-1.79	0.01	-0	0
-1.79	0.02	-0.797647	0.0349771
-1.79	0.03	-0.773897	0.0349484
-1.79	0.04	-0.750147	0.0349082
-1.79	0.05	-0.726397	0.0348566
-1.79	0.06	-0.702647	0.0347935
-1.79	0.07	-0.678897	0.0347189
-1.79	0.08	-0.655147	0.0346328
-1.79	0.09	-0.631397	0.0345353
-1.79	0.1	-0.607647	0.0344263
-1.79	0.11	-0.583896	0.0343058
-1.79	0.12	-0.560146	0.0341738
-1.79	0.13	-0.536396	0.0340304
-1.79	0.14	-0.512646	0.0338755
-1.79	0.15	-0.488896	0.0337091
-1.79	0.16	-0.465146	0.0335313
-1.79	0.17	-0.441396	0.0333419
-1.79	0.18	-0.417646	0.0331411
-1.79	0.19	-0.393895	0.0329289
-1.79	0.2	-0.370145	0.0327051
-1.79	0.21	-0.346395	0.0324699
-1.79	0.22	-0.322645	0.0322232
-1.79	0.23	-0.298895	0.031965
-1.79	0.24	-0.275145	0.0316954
-1.79	0.25	-0.251395	0.0314142
-1.79	0.26	-0.227645	0.0311216
-1.79	0.27	-0.203894	0.0308176
-1.79	0.28	-0.180144	0.030502
-1.79	0.29	-0.156394	0.030175
-1.79	0.3	-0.132644	0.0298365
-1.79	0.31	-0.108894	0.0294865
-1.79	0.32	-0.0851438	0.0291251
-1.79	0.33	-0.0613937	0.0287521
-1.79	0.34	-0.0376436	0.0283678
-1.79	0.35	-0.0138935	0.0279719
-1.79	0.36	0.00985664	0.0275645
-1.79	0.37	0.0336068	0.0271457
-1.79	0.38	0.0573569	0.0267154
-1.79	0.39	0.081107	0.0262737
-1.79	0.4	0.104857	0.0258204
-1.79	0.41	0.128607	0.0253557
-1.79	0.42	0.152357	0.0248795
-1.79	0.43	0.176107	0.0243918
-1.79	0.44	0.199858	0.0238927
-1.79	0.45	0.223608	0.0233821
-1.79	0.46	0.247358	0.02286
-1.79	0.47	0.271108	0.0223264
-1.79	0.48	0.294858	0.0217814
-1.79	0.49	0.318608	0.0212249
-1.79	0.5	0.342358	0.0206569
-1.79	0.51	0.366108	0.0200774
-1.79	0.52	0.389859	0.0194865
-1.79	0.53	0.413609	0.0188841
-1.79	0.54	0.437359	0.0182702
-1.79	0.55	0.461109	0.0176449
-1.79	0.56	0.484859	0.017008
-1.79	0.57	0.508609	0.0163597
-1.79	0.58	0.532359	0.0156999
-1.79	0.59	0.556109	0.0150287
-1.79	0.6	0.57986	0.0143459
-1.79	0.61	0.60361	0.0136517
-1.79	0.62	0.62736	0.0129461
-1.79	0.63	0.65111	0.0122289
-1.79	0.64	0.67486	0.0115003
-1.79	0.65	0.69861	0.0107602
-1.79	0.66	0.72236	0.0100086
-1.79	0.67	0.74611	0.00924555
-1.79	0.68	0.769861	0.00847102
-1.79	0.69	0.793611	0.00768502
-1.79	0.7	0.817361	0.00688754
-1.79	0.71	0.841111	0.00607859
-1.79	0.72	0.864861	0.00525817
-1.79	0.73	0.888611	0.00442627
-1.79	0.74	0.912361	0.00358289
-1.79	0.75	0.936111	0.00272804
-1.79	0.76	0.959861	0.00186172
-1.79	0.77	0.983612	0.000983925
-1.79	0.78	1.00736	9.46532e-05
-1.79	0.79	1.03111	-0.000806093
-1.79	0.8	1.05486	-0.00171831
-1.79	0.81	1.07861	-0.00264201
-1.79	0.82	1.10236	-0.00357718
-1.79	0.83	1.12611	-0.00452382
-1.79	0.84	1.14986	-0.00548194
-1.79	0.85	1.17361	-0.00645153
-1.79	0.86	1.19736	-0.0074326
-1.79	0.87	1.22111	-0.00842514
-1.79	0.88	1.24486	-0.00942916
-1.79	0.89	1.26861	-0.0104447
-1.79	0.9	1.29236	-0.0114716
-1.79	0.91	1.31611	-0.0125101
-1.79	0.92	1.33986	-0.01356
-1.79	0.93	1.36361	-0.0846214
-1.79	0.94	1.38736	-0.0856942
-1.79	0.95	1.41111	-0.0867786
-1.79	0.96	1.43486	-0.0878744
-1.79	0.97	1.45861	-0.0889817
-1.79	0.98	0	-0
-1.79	0.99	0	-0
-1.78	0	-0	0
-1.78	0.01	-0	0
-1.78	0.02	-0.797712	0.0349766
-1.78	0.03	-0.77395	0.0349473
-1.78	0.04	-0.750188	0.0349063
-1.78	0.05	-0.726426	0.0348536
-1.78	0.06	-0.702665	0.0347892
-1.78	0.07	-0.678903	0.034713
-1.78	0.08	-0.655141	0.0346252
-1.78	0.09	-0.63138	0.0345256
-1.78	0.1	-0.607618	0.0344143
-1.78	0.11	-0.583856	0.0342913
-1.78	0.12	-0.560094	0.0341566
-1.78	0.13	-0.536333	0.0340102
-1.78	0.14	-0.512571	0.0338521
-1.78	0.15	-0.488809	0.0336823
-1.78	0.16	-0.465048	0.0335007
-1.78	0.17	-0.441286	0.0333074
-1.78	0.18	-0.417524	0.0331025
-1.78	0.19	-0.393762	0.0328858
-1.78	0.2	-0.370001	0.0326574
-1.78	0.21	-0.346239	0.0324172
-1.78	0.22	-0.322477	0.0321654
-1.78	0.23	-0.298716	0.0319018
-1.78	0.24	-0.274954	0.0316266
-1.78	0.25	-0.251192	0.0313396
-1.78	0.26	-0.22743	0.0310409
-1.78	0.27	-0.203669	0.0307305
-1.78	0.28	-0.179907	0.0304084
-1.78	0.29	-0.156145	0.0300746
-1.78	0.3	-0.132384	0.029729
-1.78	0.31	-0.108622	0.0293718
-1.78	0.32	-0.0848601	0.0290028
-1.78	0.33	-0.0610984	0.0286221
-1.78	0.34	-0.0373367	0.0282297
-1.78	0.35	-0.013575	0.0278256
-1.78	0.36	0.0101868	0.0274098
-1.78	0.37	0.0339485	0.0269823
-1.78	0.38	0.0577102	0.026543
-1.78	0.39	0.0814719	0.0260921
-1.78	0.4	0.105234	0.0256294
-1.78	0.41	0.128995	0.025155
-1.78	0.42	0.152757	0.0246689
-1.78	0.43	0.176519	0.0241711
-1.78	0.44	0.20028	0.0236616
-1.78	0.45	0.224042	0.0231403
-1.78	0.46	0.247804	0.0226074
-1.78	0.47	0.271566	0.0220627
-1.78	0.48	0.295327	0.0215063
-1.78	0.49	0.319089	0.0209383
-1.78	0.5	0.342851	0.0203584
-1.78	0.51	0.366612	0.0197669
-1.78	0.52	0.390374	0.0191637
-1.78	0.53	0.414136	0.0185487
-1.78	0.54	0.437898	0.0179221
-1.78	0.55	0.461659	0.0172837
-1.78	0.56	0.485421	0.0166336
-1.78	0.57	0.509183	0.0159718
-1.78	0.58	0.532944	0.0152983
-1.78	0.59	0.556706	0.0146131
-1.78	0.6	0.580468	0.0139162
-1.78	0.61	0.60423	0.0132075
-1.78	0.62	0.627991	0.0124871
-1.78	0.63	0.651753	0.0117551
-1.78	0.64	0.675515	0.0110113
-1.78	0.65	0.699276	0.0102558
-1.78	0.66	0.723038	0.00948856
-1.78	0.67	0.7468	0.00870962
-1.78	0.68	0.770562	0.00791898
-1.78	0.69	0.794323	0.00711662
-1.78	0.7	0.818085	0.00630255
-1.78	0.71	0.841847	0.00547677
-1.78	0.72	0.865608	0.00463927
-1.78	0.73	0.88937	0.00379006
-1.78	0.74	0.913132	0.00292914
-1.78	0.75	0.936894	0.0020565
-1.78	0.76	0.960655	0.00117215
-1.78	0.77	0.984417	0.000276089
-1.78	0.78	1.00818	-0.000631687
-1.78	0.79	1.03194	-0.00155118
-1.78	0.8	1.0557	-0.00248238
-1.78	0.81	1.07946	-0.0034253
-1.78	0.82	1.10323	-0.00437993
-1.78	0.83	1.12699	-0.00534627
-1.78	0.84	1.15075	-0.00632432
-1.78	0.85	1.17451	-0.00731409
-1.78	0.86	1.19827	-0.00831557
-1.78	0.87	1.22203	-0.00932877
-1.78	0.88	1.2458	-0.0103537
-1.78	0.89	1.26956	-0.0113903
-1.78	0.9	1.29332	-0.0124386
-1.78	0.91	1.31708	-0.0134987
-1.78	0.92	1.34084	-0.0145704
-1.78	0.93	1.3646	-0.0856539
-1.78	0.94	1.38837	-0.0867491
-1.78	0.95	1.41213	-0.087856
-1.78	0.96	1.43589	-0.0889746
-1.78	0.97	1.45965	-0.090105
-1.78	0.98	0	-0
-1.78	0.99	0	-0
-1.77	0	-0	0
-1.77	0.01	-0	0
-1.77	0.02	-0.797777	0.0349761
-1.77	0.03	-0.774003	0.0349462
-1.77	0.04	-0.75023	0.0349043
-1.77	0.05	-0.726456	0.0348505
-1.77	0.06	-0.702683	0.0347848
-1.77	0.07	-0.678909	0.0347071
-1.77	0.08	-0.655136	0.0346174
-1.77	0.09	-0.631362	0.0345157
-1.77	0.1	-0.607588	0.0344021
-1.77	0.11	-0.583815	0.0342766
-1.77	0.12	-0.560041	0.0341391
-1.77	0.13	-0.536268	0.0339896
-1.77	0.14	-0.512494	0.0338282
-1.77	0.15	-0.488721	0.0336548
-1.77	0.16	-0.464947	0.0334695
-1.77	0.17	-0.441174	0.0332722
-1.77	0.18	-0.4174	0.0330629
-1.77	0.19	-0.393626	0.0328417
-1.77	0.2	-0.369853	0.0326086
-1.77	0.21	-0.346079	0.0323635
-1.77	0.22	-0.322306	0.0321064
-1.77	0.23	-0.298532	0.0318373
-1.77	0.24	-0.274759	0.0315563
-1.77	0.25	-0.250985	0.0312634
-1.77	0.26	-0.227212	0.0309585
-1.77	0.27	-0.203438	0.0306416
-1.77	0.28	-0.179665	0.0303128
-1.77	0.29	-0.155891	0.029972
-1.77	0.3	-0.132117	0.0296193
-1.77	0.31	-0.108344	0.0292546
-1.77	0.32	-0.0845704	0.0288779
-1.77	0.33	-0.0607968	0.0284893
-1.77	0.34	-0.0370233	0.0280888
-1.77	0.35	-0.0132497	0.0276763
-1.77	0.36	0.0105238	0.0272518
-1.77	0.37	0.0342974	0.0268153
-1.77	0.38	0.0580709	0.0263669
-1.77	0.39	0.0818445	0.0259066
-1.77	0.4	0.105618	0.0254343
-1.77	0.41	0.129392	0.02495
-1.77	0.42	0.153165	0.0244538
-1.77	0.43	0.176939	0.0239456
-1.77	0.44	0.200712	0.0234255
-1.77	0.45	0.224486	0.0228934
-1.77	0.46	0.248259	0.0223494
-1.77	0.47	0.272033	0.0217933
-1.77	0.48	0.295806	0.0212254
-1.77	0.49	0.31958	0.0206455
-1.77	0.5	0.343354	0.0200536
-1.77	0.51	0.367127	0.0194497
-1.77	0.52	0.390901	0.018834
-1.77	0.53	0.414674	0.0182062
-1.77	0.54	0.438448	0.0175665
-1.77	0.55	0.462221	0.0169148
-1.77	0.56	0.485995	0.0162512
-1.77	0.57	0.509768	0.0155756
-1.77	0.58	0.533542	0.0148881
-1.77	0.59	0.557315	0.0141886
-1.77	0.6	0.581089	0.0134772
-1.77	0.61	0.604863	0.0127538
-1.77	0.62	0.628636	0.0120184
-1.77	0.63	0.65241	0.0112711
-1.77	0.64	0.676183	0.0105118
-1.77	0.65	0.699957	0.00974055
-1.77	0.66	0.72373	0.00895736
-1.77	0.67	0.747504	0.00816221
-1.77	0.68	0.771277	0.0073551
-1.77	0.69	0.795051	0.00653604
-1.77	0.7	0.818825	0.00570502
-1.77	0.71	0.842598	0.00486204
-1.77	0.72	0.866372	0.00400711
-1.77	0.73	0.890145	0.00314021
-1.77	0.74	0.913919	0.00226137
-1.77	0.75	0.937692	0.00137056
-1.77	0.76	0.961466	0.000467795
-1.77	0.77	0.985239	-0.000446926
-1.77	0.78	1.00901	-0.0013736
-1.77	0.79	1.03279	-0.00231224
-1.77	0.8	1.05656	-0.00326283
-1.77	0.81	1.08033	-0.00422538
-1.77	0.82	1.10411	-0.00519989
-1.77	0.83	1.12788	-0.00618635
-1.77	0.84	1.15165	-0.00718477
-1.77	0.85	1.17543	-0.00819515
-1.77	0.86	1.1992	-0.00921748
-1.77	0.87	1.22297	-0.0102518
-1.77	0.88	1.24675	-0.011298
-1.77	0.89	1.27052	-0.0123562
-1.77	0.9	1.2943	-0.0134264
-1.77	0.91	1.31807	-0.0145085
-1.77	0.92	1.34184	-0.0156026
-1.77	0.93	1.36562	-0.0867086
-1.77	0.94	1.38939	-0.0878266
-1.77	0.95	1.41316	-0.0889566
-1.77	0.96	1.43694	-0.0900985
-1.77	0.97	1.46071	-0.0912523
-1.77	0.98	0	-0
-1.77	0.99	0	-0
-1.76	0	-0	0
-1.76	0.01	-0	0
-1.76	0.02	-0.797843	0.0349756
-1.76	0.03	-0.774058	0.0349451
-1.76	0.04	-0.750272	0.0349023
-1.76	0.05	-0.726486	0.0348474
-1.76	0.06	-0.702701	0.0347803
-1.76	0.07	-0.678915	0.0347009
-1.76	0.08	-0.65513	0.0346094
-1.76	0.09	-0.631344	0.0345056
-1.76	0.1	-0.607558	0.0343897
-1.76	0.11	-0.583773	0.0342615
-1.76	0.12	-0.559987	0.0341211
-1.76	0.13	-0.536201	0.0339686
-1.76	0.14	-0.512416	0.0338038
-1.76	0.15	-0.48863	0.0336268
-1.76	0.16	-0.464845	0.0334376
-1.76	0.17	-0.441059	0.0332362
-1.76	0.18	-0.417273	0.0330226
-1.76	0.19	-0.393488	0.0327968
-1.76	0.2	-0.369702	0.0325587
-1.76	0.21	-0.345916	0.0323085
-1.76	0.22	-0.322131	0.0320461
-1.76	0.23	-0.298345	0.0317714
-1.76	0.24	-0.27456	0.0314846
-1.76	0.25	-0.250774	0.0311855
-1.76	0.26	-0.226988	0.0308743
-1.76	0.27	-0.203203	0.0305508
-1.76	0.28	-0.179417	0.0302151
-1.76	0.29	-0.155631	0.0298673
-1.76	0.3	-0.131846	0.0295072
-1.76	0.31	-0.10806	0.0291349
-1.76	0.32	-0.0842745	0.0287504
-1.76	0.33	-0.0604888	0.0283537
-1.76	0.34	-0.0367032	0.0279448
-1.76	0.35	-0.0129176	0.0275237
-1.76	0.36	0.0108681	0.0270903
-1.76	0.37	0.0346537	0.0266448
-1.76	0.38	0.0584393	0.0261871
-1.76	0.39	0.082225	0.0257171
-1.76	0.4	0.106011	0.025235
-1.76	0.41	0.129796	0.0247406
-1.76	0.42	0.153582	0.0242341
-1.76	0.43	0.177367	0.0237153
-1.76	0.44	0.201153	0.0231843
-1.76	0.45	0.224939	0.0226412
-1.76	0.46	0.248724	0.0220858
-1.76	0.47	0.27251	0.0215182
-1.76	0.48	0.296296	0.0209384
-1.76	0.49	0.320081	0.0203464
-1.76	0.5	0.343867	0.0197422
-1.76	0.51	0.367653	0.0191258
-1.76	0.52	0.391438	0.0184971
-1.76	0.53	0.415224	0.0178563
-1.76	0.54	0.439009	0.0172033
-1.76	0.55	0.462795	0.016538
-1.76	0.56	0.486581	0.0158606
-1.76	0.57	0.510366	0.0151709
-1.76	0.58	0.534152	0.0144691
-1.76	0.59	0.557938	0.013755
-1.76	0.6	0.581723	0.0130287
-1.76	0.61	0.605509	0.0122902
-1.76	0.62	0.629294	0.0115396
-1.76	0.63	0.65308	0.0107767
-1.76	0.64	0.676866	0.0100016
-1.76	0.65	0.700651	0.00921427
-1.76	0.66	0.724437	0.00841476
-1.76	0.67	0.748223	0.00760304
-1.76	0.68	0.772008	0.00677912
-1.76	0.69	0.795794	0.00594299
-1.76	0.7	0.81958	0.00509466
-1.76	0.71	0.843365	0.00423412
-1.76	0.72	0.867151	0.00336137
-1.76	0.73	0.890936	0.00247641
-1.76	0.74	0.914722	0.00157925
-1.76	0.75	0.938508	0.000669887
-1.76	0.76	0.962293	-0.000251686
-1.76	0.77	0.986079	-0.00118547
-1.76	0.78	1.00986	-0.00213145
-1.76	0.79	1.03365	-0.00308964
-1.76	0.8	1.05744	-0.00406004
-1.76	0.81	1.08122	-0.00504264
-1.76	0.82	1.10501	-0.00603745
-1.76	0.83	1.12879	-0.00704447
-1.76	0.84	1.15258	-0.00806369
-1.76	0.85	1.17636	-0.00909512
-1.76	0.86	1.20015	-0.0101388
-1.76	0.87	1.22394	-0.0111946
-1.76	0.88	1.24772	-0.0122626
-1.76	0.89	1.27151	-0.0133429
-1.76	0.9	1.29529	-0.0144354
-1.76	0.91	1.31908	-0.01554
-1.76	0.92	1.34286	-0.0166569
-1.76	0.93	1.36665	-0.087786
-1.76	0.94	1.39043	-0.0889273
-1.76	0.95	1.41422	-0.0900808
-1.76	0.96	1.43801	-0.0912465
-1.76	0.97	1.46179	-0.0924244
-1.76	0.98	0	-0
-1.76	0.99	0	-0
-1.75	0	-0	0
-1.75	0.01	-0	0
-1.75	0.02	-0.797911	0.0349751
-1.75	0.03	-0.774113	0.0349439
-1.75	0.04	-0.750315	0.0349003
-1.75	0.05	-0.726517	0.0348442
-1.75	0.06	-0.702719	0.0347757
-1.75	0.07	-0.678921	0.0346947
-1.75	0.08	-0.655123	0.0346013
-1.75	0.09	-0.631325	0.0344953
-1.75	0.1	-0.607527	0.034377
-1.75	0.11	-0.58373	0.0342461
-1.75	0.12	-0.559932	0.0341028
-1.75	0.13	-0.536134	0.0339471
-1.75	0.14	-0.512336	0.0337788
-1.75	0.15	-0.488538	0.0335982
-1.75	0.16	-0.46474	0.033405
-1.75	0.17	-0.440942	0.0331994
-1.75	0.18	-0.417144	0.0329814
-1.75	0.19	-0.393346	0.0327508
-1.75	0.2	-0.369548	0.0325079
-1.75	0.21	-0.34575	0.0322524
-1.75	0.22	-0.321952	0.0319845
-1.75	0.23	-0.298154	0.0317041
-1.75	0.24	-0.274356	0.0314113
-1.75	0.25	-0.250558	0.031106
-1.75	0.26	-0.22676	0.0307883
-1.75	0.27	-0.202962	0.0304581
-1.75	0.28	-0.179164	0.0301154
-1.75	0.29	-0.155366	0.0297603
-1.75	0.3	-0.131568	0.0293927
-1.75	0.31	-0.10777	0.0290126
-1.75	0.32	-0.0839723	0.0286201
-1.75	0.33	-0.0601743	0.0282151
-1.75	0.34	-0.0363764	0.0277977
-1.75	0.35	-0.0125784	0.0273678
-1.75	0.36	0.0112196	0.0269254
-1.75	0.37	0.0350175	0.0264706
-1.75	0.38	0.0588155	0.0260033
-1.75	0.39	0.0826135	0.0255236
-1.75	0.4	0.106411	0.0250314
-1.75	0.41	0.130209	0.0245267
-1.75	0.42	0.154007	0.0240096
-1.75	0.43	0.177805	0.02348
-1.75	0.44	0.201603	0.022938
-1.75	0.45	0.225401	0.0223835
-1.75	0.46	0.249199	0.0218165
-1.75	0.47	0.272997	0.0212371
-1.75	0.48	0.296795	0.0206452
-1.75	0.49	0.320593	0.0200409
-1.75	0.5	0.344391	0.0194241
-1.75	0.51	0.368189	0.0187948
-1.75	0.52	0.391987	0.0181531
-1.75	0.53	0.415785	0.0174989
-1.75	0.54	0.439583	0.0168322
-1.75	0.55	0.463381	0.0161531
-1.75	0.56	0.487179	0.0154615
-1.75	0.57	0.510977	0.0147575
-1.75	0.58	0.534775	0.014041
-1.75	0.59	0.558573	0.0133121
-1.75	0.6	0.582371	0.0125707
-1.75	0.61	0.606169	0.0118168
-1.75	0.62	0.629967	0.0110504
-1.75	0.63	0.653765	0.0102716
-1.75	0.64	0.677563	0.00948039
-1.75	0.65	0.701361	0.00867667
-1.75	0.66	0.725158	0.00786049
-1.75	0.67	0.748956	0.00703185
-1.75	0.68	0.772754	0.00619075
-1.75	0.69	0.796552	0.00533719
-1.75	0.7	0.82035	0.00447117
-1.75	0.71	0.844148	0.00359269
-1.75	0.72	0.867946	0.00270175
-1.75	0.73	0.891744	0.00179834
-1.75	0.74	0.915542	0.000882476
-1.75	0.75	0.93934	-4.58491e-05
-1.75	0.76	0.963138	-0.000986635
-1.75	0.77	0.986936	-0.00193988
-1.75	0.78	1.01073	-0.00290559
-1.75	0.79	1.03453	-0.00388376
-1.75	0.8	1.05833	-0.00487439
-1.75	0.81	1.08213	-0.00587748
-1.75	0.82	1.10593	-0.00689303
-1.75	0.83	1.12972	-0.00792104
-1.75	0.84	1.15352	-0.00896151
-1.75	0.85	1.17732	-0.0100144
-1.75	0.86	1.20112	-0.0110798
-1.75	0.87	1.22492	-0.0121577
-1.75	0.88	1.24871	-0.013248
-1.75	0.89	1.27251	-0.0143508
-1.75	0.9	1.29631	-0.015466
-1.75	0.91	1.32011	-0.0165937
-1.75	0.92	1.34391	-0.0177339
-1.75	0.93	1.3677	-0.0888865
-1.75	0.94	1.3915	-0.0900516
-1.75	0.95	1.4153	-0.0912291
-1.75	0.96	1.4391	-0.0924191
-1.75	0.97	0	-0
-1.75	0.98	0	-0
-1.75	0.99	0	-0
-1.74	0	-0	0
-1.74	0.01	-0	0
-1.74	0.02	-0.79798	0.0349746
-1.74	0.03	-0.77417	0.0349428
-1.74	0.04	-0.750359	0.0348982
-1.74	0.05	-0.726549	0.034841
-1.74	0.06	-0.702738	0.034771
-1.74	0.07	-0.678928	0.0346883
-1.74	0.08	-0.655117	0.0345929
-1.74	0.09	-0.631306	0.0344848
-1.74	0.1	-0.607496	0.034364
-1.74	0.11	-0.583685	0.0342304
-1.74	0.12	-0.559875	0.0340841
-1.74	0.13	-0.536064	0.0339251
-1.74	0.14	-0.512254	0.0337534
-1.74	0.15	-0.488443	0.0335689
-1.74	0.16	-0.464633	0.0333717
-1.74	0.17	-0.440822	0.0331619
-1.74	0.18	-0.417011	0.0329392
-1.74	0.19	-0.393201	0.0327039
-1.74	0.2	-0.36939	0.0324559
-1.74	0.21	-0.34558	0.0321951
-1.74	0.22	-0.321769	0.0319216
-1.74	0.23	-0.297959	0.0316354
-1.74	0.24	-0.274148	0.0313364
-1.74	0.25	-0.250338	0.0310248
-1.74	0.26	-0.226527	0.0307004
-1.74	0.27	-0.202716	0.0303633
-1.74	0.28	-0.178906	0.0300135
-1.74	0.29	-0.155095	0.0296509
-1.74	0.3	-0.131285	0.0292757
-1.74	0.31	-0.107474	0.0288877
-1.74	0.32	-0.0836637	0.028487
-1.74	0.33	-0.0598532	0.0280736
-1.74	0.34	-0.0360426	0.0276474
-1.74	0.35	-0.012232	0.0272086
-1.74	0.36	0.0115785	0.026757
-1.74	0.37	0.0353891	0.0262927
-1.74	0.38	0.0591996	0.0258156
-1.74	0.39	0.0830102	0.0253259
-1.74	0.4	0.106821	0.0248234
-1.74	0.41	0.130631	0.0243082
-1.74	0.42	0.154442	0.0237803
-1.74	0.43	0.178252	0.0232397
-1.74	0.44	0.202063	0.0226864
-1.74	0.45	0.225873	0.0221203
-1.74	0.46	0.249684	0.0215415
-1.74	0.47	0.273495	0.02095
-1.74	0.48	0.297305	0.0203457
-1.74	0.49	0.321116	0.0197288
-1.74	0.5	0.344926	0.0190991
-1.74	0.51	0.368737	0.0184567
-1.74	0.52	0.392547	0.0178016
-1.74	0.53	0.416358	0.0171338
-1.74	0.54	0.440168	0.0164532
-1.74	0.55	0.463979	0.0157599
-1.74	0.56	0.48779	0.0150539
-1.74	0.57	0.5116	0.0143352
-1.74	0.58	0.535411	0.0136038
-1.74	0.59	0.559221	0.0128596
-1.74	0.6	0.583032	0.0121027
-1.74	0.61	0.606842	0.0113331
-1.74	0.62	0.630653	0.0105508
-1.74	0.63	0.654463	0.00975575
-1.74	0.64	0.678274	0.00894799
-1.74	0.65	0.702085	0.0081275
-1.74	0.66	0.725895	0.0072943
-1.74	0.67	0.749706	0.00644837
-1.74	0.68	0.773516	0.00558972
-1.74	0.69	0.797327	0.00471835
-1.74	0.7	0.821137	0.00383426
-1.74	0.71	0.844948	0.00293745
-1.74	0.72	0.868758	0.00202792
-1.74	0.73	0.892569	0.00110567
-1.74	0.74	0.91638	0.0001707
-1.74	0.75	0.94019	-0.000776993
-1.74	0.76	0.964001	-0.00173741
-1.74	0.77	0.987811	-0.00271054
-1.74	0.78	1.01162	-0.0036964
-1.74	0.79	1.03543	-0.00469497
-1.74	0.8	1.05924	-0.00570627
-1.74	0.81	1.08305	-0.00673028
-1.74	0.82	1.10686	-0.00776702
-1.74	0.83	1.13067	-0.00881648
-1.74	0.84	1.15449	-0.00987866
-1.74	0.85	1.1783	-0.0109536
-1.74	0.86	1.20211	-0.0120412
-1.74	0.87	1.22592	-0.0131415
-1.74	0.88	1.24973	-0.0142546
-1.74	0.89	1.27354	-0.0153804
-1.74	0.9	1.29735	-0.0165189
-1.74	0.91	1.32116	-0.0176701
-1.74	0.92	1.34497	-0.018834
-1.74	0.93	1.36878	-0.0900107
-1.74	0.94	1.39259	-0.0912001
-1.74	0.95	1.4164	-0.0924022
-1.74	0.96	1.44021	-0.093617
-1.74	0.97	0	-0
-1.74	0.98	0	-0
-1.74	0.99	0	-0
-1.73	0	-0	0
-1.73	0.01	-0	0
-1.73	0.02	-0.798051	0.034974
-1.73	0.03	-0.774227	0.0349416
