-1.87	0.12	-0.560522	-0.000700962
-1.87	0.13	-0.536857	-0.000822657
-1.87	0.14	-0.513191	-0.000954087
-1.87	0.15	-0.489526	-0.00109525
-1.87	0.16	-0.46586	-0.00124615
-1.87	0.17	-0.442195	-0.00140679
-1.87	0.18	-0.418529	-0.00157716
-1.87	0.19	-0.394864	-0.00175727
-1.87	0.2	-0.371198	-0.00194712
-1.87	0.21	-0.347533	-0.0021467
-1.87	0.22	-0.323867	-0.00235601
-1.87	0.23	-0.300202	-0.00257506
-1.87	0.24	-0.276536	-0.00280385
-1.87	0.25	-0.252871	-0.00304237
-1.87	0.26	-0.229205	-0.00329063
-1.87	0.27	-0.20554	-0.00354862
-1.87	0.28	-0.181874	-0.00381635
-1.87	0.29	-0.158209	-0.00409381
-1.87	0.3	-0.134543	-0.00438101
-1.87	0.31	-0.110878	-0.00467795
-1.87	0.32	-0.0872125	-0.00498462
-1.87	0.33	-0.063547	-0.00530103
-1.87	0.34	-0.0398815	-0.00562717
-1.87	0.35	-0.0162161	-0.00596304
-1.87	0.36	0.00744941	-0.00630866
-1.87	0.37	0.0311149	-0.00666401
-1.87	0.38	0.0547804	-0.00702909
-1.87	0.39	0.0784458	-0.00740391
-1.87	0.4	0.102111	-0.00778847
-1.87	0.41	0.125777	-0.00818276
-1.87	0.42	0.149442	-0.00858678
-1.87	0.43	0.173108	-0.00900055
-1.87	0.44	0.196773	-0.00942404
-1.87	0.45	0.220439	-0.00985728
-1.87	0.46	0.244104	-0.0103002
-1.87	0.47	0.26777	-0.010753
-1.87	0.48	0.291435	-0.0112154
-1.87	0.49	0.315101	-0.0116876
-1.87	0.5	0.338766	-0.0121695
-1.87	0.51	0.362432	-0.0126611
-1.87	0.52	0.386097	-0.0131625
-1.87	0.53	0.409763	-0.0136736
-1.87	0.54	0.433428	-0.0141945
-1.87	0.55	0.457093	-0.0147251
-1.87	0.56	0.480759	-0.0152654
-1.87	0.57	0.504424	-0.0158155
-1.87	0.58	0.52809	-0.0163753
-1.87	0.59	0.551755	-0.0169448
-1.87	0.6	0.575421	-0.017524
-1.87	0.61	0.599086	-0.0181131
-1.87	0.62	0.622752	-0.0187118
-1.87	0.63	0.646417	-0.0193203
-1.87	0.64	0.670083	-0.0199385
-1.87	0.65	0.693748	-0.0205664
-1.87	0.66	0.717414	-0.0212041
-1.87	0.67	0.741079	-0.0218515
-1.87	0.68	0.764745	-0.0225087
-1.87	0.69	0.78841	-0.0231756
-1.87	0.7	0.812076	-0.0238522
-1.87	0.71	0.835741	-0.0245385
-1.87	0.72	0.859407	-0.0252346
-1.87	0.73	0.883072	-0.0259405
-1.87	0.74	0.906738	-0.026656
-1.87	0.75	0.930403	-0.0273813
-1.87	0.76	0.954068	-0.0281164
-1.87	0.77	0.977734	-0.0288611
-1.87	0.78	1.0014	-0.0296156
-1.87	0.79	1.02506	-0.0303799
-1.87	0.8	1.04873	-0.0311539
-1.87	0.81	1.0724	-0.0319376
-1.87	0.82	1.09606	-0.032731
-1.87	0.83	1.11973	-0.0335342
-1.87	0.84	1.14339	-0.0343471
-1.87	0.85	1.16706	-0.0351698
-1.87	0.86	1.19072	-0.0360022
-1.87	0.87	1.21439	-0.0368443
-1.87	0.88	1.23805	-0.0376962
-1.87	0.89	1.26172	-0.0385578
-1.87	0.9	1.28539	-0.0394291
-1.87	0.91	1.30905	-0.0403102
-1.87	0.92	1.33272	-0.041201
-1.87	0.93	0	-0
-1.87	0.94	0	-0
-1.87	0.95	0	-0
-1.87	0.96	0	-0
-1.87	0.97	0	-0
-1.87	0.98	0	-0
-1.87	0.99	0	-0
-1.86	0	-0	-0
-1.86	0.01	-0	-0
-1.86	0.02	-0.797232	-1.98745e-05
-1.86	0.03	-0.773556	-4.47176e-05
-1.86	0.04	-0.749881	-7.9498e-05
-1.86	0.05	-0.726206	-0.000124216
-1.86	0.06	-0.702531	-0.000178871
-1.86	0.07	-0.678855	-0.000243463
-1.86	0.08	-0.65518	-0.000317992
-1.86	0.09	-0.631505	-0.000402459
-1.86	0.1	-0.607829	-0.000496863
-1.86	0.11	-0.584154	-0.000601204
-1.86	0.12	-0.560479	-0.000715482
-1.86	0.13	-0.536803	-0.000839698
-1.86	0.14	-0.513128	-0.000973851
-1.86	0.15	-0.489453	-0.00111794
-1.86	0.16	-0.465777	-0.00127197
-1.86	0.17	-0.442102	-0.00143593
-1.86	0.18	-0.418427	-0.00160984
-1.86	0.19	-0.394751	-0.00179367
-1.86	0.2	-0.371076	-0.00198745
-1.86	0.21	-0.347401	-0.00219116
-1.86	0.22	-0.323726	-0.00240482
-1.86	0.23	-0.30005	-0.0026284
-1.86	0.24	-0.276375	-0.00286193
-1.86	0.25	-0.2527	-0.00310539
-1.86	0.26	-0.229024	-0.00335879
-1.86	0.27	-0.205349	-0.00362213
-1.86	0.28	-0.181674	-0.0038954
-1.86	0.29	-0.157998	-0.00417862
-1.86	0.3	-0.134323	-0.00447176
-1.86	0.31	-0.110648	-0.00477485
-1.86	0.32	-0.0869724	-0.00508787
-1.86	0.33	-0.0632971	-0.00541083
-1.86	0.34	-0.0396218	-0.00574373
-1.86	0.35	-0.0159464	-0.00608657
-1.86	0.36	0.00772887	-0.00643934
-1.86	0.37	0.0314042	-0.00680205
-1.86	0.38	0.0550795	-0.0071747
-1.86	0.39	0.0787548	-0.00755728
-1.86	0.4	0.10243	-0.0079498
-1.86	0.41	0.126105	-0.00835226
-1.86	0.42	0.149781	-0.00876466
-1.86	0.43	0.173456	-0.00918699
-1.86	0.44	0.197131	-0.00961926
-1.86	0.45	0.220807	-0.0100615
-1.86	0.46	0.244482	-0.0105136
-1.86	0.47	0.268157	-0.0109757
-1.86	0.48	0.291833	-0.0114477
-1.86	0.49	0.315508	-0.0119297
-1.86	0.5	0.339183	-0.0124216
-1.86	0.51	0.362859	-0.0129234
-1.86	0.52	0.386534	-0.0134352
-1.86	0.53	0.410209	-0.0139569
-1.86	0.54	0.433884	-0.0144885
-1.86	0.55	0.45756	-0.0150301
-1.86	0.56	0.481235	-0.0155816
-1.86	0.57	0.50491	-0.0161431
-1.86	0.58	0.528586	-0.0167145
-1.86	0.59	0.552261	-0.0172958
-1.86	0.6	0.575936	-0.0178871
-1.86	0.61	0.599612	-0.0184883
-1.86	0.62	0.623287	-0.0190994
-1.86	0.63	0.646962	-0.0197205
-1.86	0.64	0.670638	-0.0203515
-1.86	0.65	0.694313	-0.0209924
-1.86	0.66	0.717988	-0.0216433
-1.86	0.67	0.741664	-0.0223042
-1.86	0.68	0.765339	-0.0229749
-1.86	0.69	0.789014	-0.0236556
-1.86	0.7	0.812689	-0.0243463
-1.86	0.71	0.836365	-0.0250468
-1.86	0.72	0.86004	-0.0257574
-1.86	0.73	0.883715	-0.0264778
-1.86	0.74	0.907391	-0.0272082
-1.86	0.75	0.931066	-0.0279485
-1.86	0.76	0.954741	-0.0286988
-1.86	0.77	0.978417	-0.029459
-1.86	0.78	1.00209	-0.0302291
-1.86	0.79	1.02577	-0.0310092
-1.86	0.8	1.04944	-0.0317992
-1.86	0.81	1.07312	-0.0325992
-1.86	0.82	1.09679	-0.033409
-1.86	0.83	1.12047	-0.0342289
-1.86	0.84	1.14414	-0.0350586
-1.86	0.85	1.16782	-0.0358983
-1.86	0.86	1.19149	-0.036748
-1.86	0.87	1.21517	-0.0376075
-1.86	0.88	1.23885	-0.038477
-1.86	0.89	1.26252	-0.0393565
-1.86	0.9	1.2862	-0.0402459
-1.86	0.91	1.30987	-0.0411452
-1.86	0.92	1.33355	-0.0420545
-1.86	0.93	0	-0
-1.86	0.94	0	-0
-1.86	0.95	0	-0
-1.86	0.96	0	-0
-1.86	0.97	0	-0
-1.86	0.98	0	-0
-1.86	0.99	0	-0
-1.85	0	-0	-0
-1.85	0.01	-0	-0
-1.85	0.02	-0.797288	-2.02864e-05
-1.85	0.03	-0.773602	-4.56444e-05
-1.85	0.04	-0.749917	-8.11457e-05
-1.85	0.05	-0.726232	-0.00012679
-1.85	0.06	-0.702546	-0.000182578
-1.85	0.07	-0.678861	-0.000248509
-1.85	0.08	-0.655176	-0.000324583
-1.85	0.09	-0.63149	-0.0004108
-1.85	0.1	-0.607805	-0.000507161
-1.85	0.11	-0.58412	-0.000613664
-1.85	0.12	-0.560434	-0.000730311
-1.85	0.13	-0.536749	-0.000857101
-1.85	0.14	-0.513064	-0.000994035
-1.85	0.15	-0.489378	-0.00114111
-1.85	0.16	-0.465693	-0.00129833
-1.85	0.17	-0.442008	-0.00146569
-1.85	0.18	-0.418322	-0.0016432
-1.85	0.19	-0.394637	-0.00183085
-1.85	0.2	-0.370951	-0.00202864
-1.85	0.21	-0.347266	-0.00223658
-1.85	0.22	-0.323581	-0.00245466
-1.85	0.23	-0.299895	-0.00268288
-1.85	0.24	-0.27621	-0.00292124
-1.85	0.25	-0.252525	-0.00316975
-1.85	0.26	-0.228839	-0.00342841
-1.85	0.27	-0.205154	-0.0036972
-1.85	0.28	-0.181469	-0.00397614
-1.85	0.29	-0.157783	-0.00426522
-1.85	0.3	-0.134098	-0.00456444
-1.85	0.31	-0.110413	-0.00487381
-1.85	0.32	-0.0867272	-0.00519332
-1.85	0.33	-0.0630419	-0.00552298
-1.85	0.34	-0.0393565	-0.00586278
-1.85	0.35	-0.0156712	-0.00621272
-1.85	0.36	0.00801419	-0.0065728
-1.85	0.37	0.0316995	-0.00694303
-1.85	0.38	0.0553849	-0.0073234
-1.85	0.39	0.0790703	-0.00771391
-1.85	0.4	0.102756	-0.00811457
-1.85	0.41	0.126441	-0.00852537
-1.85	0.42	0.150126	-0.00894631
-1.85	0.43	0.173812	-0.0093774
-1.85	0.44	0.197497	-0.00981863
-1.85	0.45	0.221182	-0.01027
-1.85	0.46	0.244868	-0.0107315
-1.85	0.47	0.268553	-0.0112032
-1.85	0.48	0.292238	-0.011685
-1.85	0.49	0.315924	-0.0121769
-1.85	0.5	0.339609	-0.012679
-1.85	0.51	0.363294	-0.0131912
-1.85	0.52	0.38698	-0.0137136
-1.85	0.53	0.410665	-0.0142461
-1.85	0.54	0.434351	-0.0147888
-1.85	0.55	0.458036	-0.0153416
-1.85	0.56	0.481721	-0.0159046
-1.85	0.57	0.505407	-0.0164776
-1.85	0.58	0.529092	-0.0170609
-1.85	0.59	0.552777	-0.0176543
-1.85	0.6	0.576463	-0.0182578
-1.85	0.61	0.600148	-0.0188714
-1.85	0.62	0.623833	-0.0194953
-1.85	0.63	0.647519	-0.0201292
-1.85	0.64	0.671204	-0.0207733
-1.85	0.65	0.694889	-0.0214275
-1.85	0.66	0.718575	-0.0220919
-1.85	0.67	0.74226	-0.0227664
-1.85	0.68	0.765945	-0.0234511
-1.85	0.69	0.789631	-0.0241459
-1.85	0.7	0.813316	-0.0248509
-1.85	0.71	0.837002	-0.025566
-1.85	0.72	0.860687	-0.0262912
-1.85	0.73	0.884372	-0.0270266
-1.85	0.74	0.908058	-0.0277721
-1.85	0.75	0.931743	-0.0285278
-1.85	0.76	0.955428	-0.0292936
-1.85	0.77	0.979114	-0.0300695
-1.85	0.78	1.0028	-0.0308556
-1.85	0.79	1.02648	-0.0316519
-1.85	0.8	1.05017	-0.0324583
-1.85	0.81	1.07386	-0.0332748
-1.85	0.82	1.09754	-0.0341015
-1.85	0.83	1.12123	-0.0349383
-1.85	0.84	1.14491	-0.0357852
-1.85	0.85	1.1686	-0.0366423
-1.85	0.86	1.19228	-0.0375096
-1.85	0.87	1.21597	-0.038387
-1.85	0.88	1.23965	-0.0392745
-1.85	0.89	1.26334	-0.0401722
-1.85	0.9	1.28702	-0.04108
-1.85	0.91	1.31071	-0.041998
-1.85	0.92	1.33439	-0.0429261
-1.85	0.93	0	-0
-1.85	0.94	0	-0
-1.85	0.95	0	-0
-1.85	0.96	0	-0
-1.85	0.97	0	-0
-1.85	0.98	0	-0
-1.85	0.99	0	-0
-1.84	0	-0	-0
-1.84	0.01	-0	-0
-1.84	0.02	-0.797345	-2.07071e-05
-1.84	0.03	-0.773649	-4.6591e-05
-1.84	0.04	-0.749954	-8.28284e-05
-1.84	0.05	-0.726258	-0.000129419
-1.84	0.06	-0.702563	-0.000186364
-1.84	0.07	-0.678867	-0.000253662
-1.84	0.08	-0.655171	-0.000331314
-1.84	0.09	-0.631476	-0.000419319
-1.84	0.1	-0.60778	-0.000517677
-1.84	0.11	-0.584085	-0.00062639
-1.84	0.12	-0.560389	-0.000745455
-1.84	0.13	-0.536693	-0.000874875
-1.84	0.14	-0.512998	-0.00101465
-1.84	0.15	-0.489302	-0.00116477
-1.84	0.16	-0.465607	-0.00132525
-1.84	0.17	-0.441911	-0.00149609
-1.84	0.18	-0.418215	-0.00167727
-1.84	0.19	-0.39452	-0.00186882
-1.84	0.2	-0.370824	-0.00207071
-1.84	0.21	-0.347128	-0.00228296
-1.84	0.22	-0.323433	-0.00250556
-1.84	0.23	-0.299737	-0.00273851
-1.84	0.24	-0.276042	-0.00298182
-1.84	0.25	-0.252346	-0.00323548
-1.84	0.26	-0.22865	-0.0034995
-1.84	0.27	-0.204955	-0.00377387
-1.84	0.28	-0.181259	-0.00405859
-1.84	0.29	-0.157564	-0.00435367
-1.84	0.3	-0.133868	-0.0046591
-1.84	0.31	-0.110172	-0.00497488
-1.84	0.32	-0.0864769	-0.00530102
-1.84	0.33	-0.0627813	-0.00563751
-1.84	0.34	-0.0390857	-0.00598435
-1.84	0.35	-0.0153901	-0.00634155
-1.84	0.36	0.00830551	-0.0067091
-1.84	0.37	0.0320011	-0.007087
-1.84	0.38	0.0556967	-0.00747526
-1.84	0.39	0.0793923	-0.00787387
-1.84	0.4	0.103088	-0.00828284
-1.84	0.41	0.126784	-0.00870216
-1.84	0.42	0.150479	-0.00913183
-1.84	0.43	0.174175	-0.00957186
-1.84	0.44	0.19787	-0.0100222
-1.84	0.45	0.221566	-0.010483
-1.84	0.46	0.245262	-0.0109541
-1.84	0.47	0.268957	-0.0114355
-1.84	0.48	0.292653	-0.0119273
-1.84	0.49	0.316348	-0.0124294
-1.84	0.5	0.340044	-0.0129419
-1.84	0.51	0.36374	-0.0134648
-1.84	0.52	0.387435	-0.013998
-1.84	0.53	0.411131	-0.0145416
-1.84	0.54	0.434826	-0.0150955
-1.84	0.55	0.458522	-0.0156597
-1.84	0.56	0.482218	-0.0162344
-1.84	0.57	0.505913	-0.0168193
-1.84	0.58	0.529609	-0.0174147
-1.84	0.59	0.553304	-0.0180204
-1.84	0.6	0.577	-0.0186364
-1.84	0.61	0.600696	-0.0192628
-1.84	0.62	0.624391	-0.0198995
-1.84	0.63	0.648087	-0.0205466
-1.84	0.64	0.671782	-0.0212041
-1.84	0.65	0.695478	-0.0218719
-1.84	0.66	0.719174	-0.02255
-1.84	0.67	0.742869	-0.0232385
-1.84	0.68	0.766565	-0.0239374
-1.84	0.69	0.79026	-0.0246466
-1.84	0.7	0.813956	-0.0253662
-1.84	0.71	0.837652	-0.0260961
-1.84	0.72	0.861347	-0.0268364
-1.84	0.73	0.885043	-0.027587
-1.84	0.74	0.908738	-0.028348
-1.84	0.75	0.932434	-0.0291194
-1.84	0.76	0.95613	-0.029901
-1.84	0.77	0.979825	-0.0306931
-1.84	0.78	1.00352	-0.0314955
-1.84	0.79	1.02722	-0.0323082
-1.84	0.8	1.05091	-0.0331314
-1.84	0.81	1.07461	-0.0339648
-1.84	0.82	1.0983	-0.0348086
-1.84	0.83	1.122	-0.0356628
-1.84	0.84	1.14569	-0.0365273
-1.84	0.85	1.16939	-0.0374022
-1.84	0.86	1.19309	-0.0382874
-1.84	0.87	1.21678	-0.039183
-1.84	0.88	1.24048	-0.0400889
-1.84	0.89	1.26417	-0.0410052
-1.84	0.9	1.28787	-0.0419319
-1.84	0.91	1.31156	-0.0428689
-1.84	0.92	1.33526	-0.0438162
-1.84	0.93	0	-0
-1.84	0.94	0	-0
-1.84	0.95	0	-0
-1.84	0.96	0	-0
-1.84	0.97	0	-0
-1.84	0.98	0	-0
-1.84	0.99	0	-0
-1.83	0	-0	-0
-1.83	0.01	-0	-0
-1.83	0.02	-0.797403	-2.11367e-05
-1.83	0.03	-0.773697	-4.75576e-05
-1.83	0.04	-0.749991	-8.45469e-05
-1.83	0.05	-0.726285	-0.000132105
-1.83	0.06	-0.702579	-0.000190231
-1.83	0.07	-0.678873	-0.000258925
-1.83	0.08	-0.655167	-0.000338188
-1.83	0.09	-0.631461	-0.000428019
-1.83	0.1	-0.607755	-0.000528418
-1.83	0.11	-0.584049	-0.000639386
-1.83	0.12	-0.560343	-0.000760922
-1.83	0.13	-0.536636	-0.000893027
-1.83	0.14	-0.51293	-0.0010357
-1.83	0.15	-0.489224	-0.00118894
-1.83	0.16	-0.465518	-0.00135275
-1.83	0.17	-0.441812	-0.00152713
-1.83	0.18	-0.418106	-0.00171208
-1.83	0.19	-0.3944	-0.00190759
-1.83	0.2	-0.370694	-0.00211367
-1.83	0.21	-0.346988	-0.00233032
-1.83	0.22	-0.323282	-0.00255754
-1.83	0.23	-0.299576	-0.00279533
-1.83	0.24	-0.27587	-0.00304369
-1.83	0.25	-0.252164	-0.00330261
-1.83	0.26	-0.228458	-0.00357211
-1.83	0.27	-0.204752	-0.00385217
-1.83	0.28	-0.181046	-0.0041428
-1.83	0.29	-0.157339	-0.004444
-1.83	0.3	-0.133633	-0.00475576
-1.83	0.31	-0.109927	-0.0050781
-1.83	0.32	-0.0862213	-0.005411
-1.83	0.33	-0.0625152	-0.00575447
-1.83	0.34	-0.0388092	-0.00610852
-1.83	0.35	-0.0151031	-0.00647312
-1.83	0.36	0.00860295	-0.0068483
-1.83	0.37	0.032309	-0.00723405
-1.83	0.38	0.0560151	-0.00763036
-1.83	0.39	0.0797211	-0.00803724
-1.83	0.4	0.103427	-0.00845469
-1.83	0.41	0.127133	-0.00888271
-1.83	0.42	0.150839	-0.0093213
-1.83	0.43	0.174545	-0.00977045
-1.83	0.44	0.198251	-0.0102302
-1.83	0.45	0.221957	-0.0107005
-1.83	0.46	0.245664	-0.0111813
-1.83	0.47	0.26937	-0.0116728
-1.83	0.48	0.293076	-0.0121748
-1.83	0.49	0.316782	-0.0126873
-1.83	0.5	0.340488	-0.0132105
-1.83	0.51	0.364194	-0.0137442
-1.83	0.52	0.3879	-0.0142884
-1.83	0.53	0.411606	-0.0148433
-1.83	0.54	0.435312	-0.0154087
-1.83	0.55	0.459018	-0.0159847
-1.83	0.56	0.482724	-0.0165712
-1.83	0.57	0.50643	-0.0171683
-1.83	0.58	0.530136	-0.017776
-1.83	0.59	0.553842	-0.0183942
-1.83	0.6	0.577548	-0.0190231
-1.83	0.61	0.601254	-0.0196624
-1.83	0.62	0.624961	-0.0203124
-1.83	0.63	0.648667	-0.0209729
-1.83	0.64	0.672373	-0.021644
-1.83	0.65	0.696079	-0.0223257
-1.83	0.66	0.719785	-0.0230179
-1.83	0.67	0.743491	-0.0237207
-1.83	0.68	0.767197	-0.0244341
-1.83	0.69	0.790903	-0.025158
-1.83	0.7	0.814609	-0.0258925
-1.83	0.71	0.838315	-0.0266376
-1.83	0.72	0.862021	-0.0273932
-1.83	0.73	0.885727	-0.0281594
-1.83	0.74	0.909433	-0.0289362
-1.83	0.75	0.933139	-0.0297235
-1.83	0.76	0.956845	-0.0305214
-1.83	0.77	0.980551	-0.0313299
-1.83	0.78	1.00426	-0.032149
-1.83	0.79	1.02796	-0.0329786
-1.83	0.8	1.05167	-0.0338188
-1.83	0.81	1.07538	-0.0346695
-1.83	0.82	1.09908	-0.0355308
-1.83	0.83	1.12279	-0.0364027
-1.83	0.84	1.14649	-0.0372852
-1.83	0.85	1.1702	-0.0381782
-1.83	0.86	1.19391	-0.0390818
-1.83	0.87	1.21761	-0.039996
-1.83	0.88	1.24132	-0.0409207
-1.83	0.89	1.26502	-0.041856
-1.83	0.9	1.28873	-0.0428019
-1.83	0.91	1.31244	-0.0437583
-1.83	0.92	1.33614	-0.0447253
-1.83	0.93	0	-0
-1.83	0.94	0	-0
-1.83	0.95	0	-0
-1.83	0.96	0	-0
-1.83	0.97	0	-0
-1.83	0.98	0	-0
-1.83	0.99	0	-0
-1.82	0	-0	-0
-1.82	0.01	-0	-0
-1.82	0.02	-0.797462	-2.15755e-05
-1.82	0.03	-0.773746	-4.85449e-05
-1.82	0.04	-0.750029	-8.63021e-05
-1.82	0.05	-0.726312	-0.000134847
-1.82	0.06	-0.702596	-0.00019418
-1.82	0.07	-0.678879	-0.0002643
-1.82	0.08	-0.655162	-0.000345208
-1.82	0.09	-0.631445	-0.000436904
-1.82	0.1	-0.607729	-0.000539388
-1.82	0.11	-0.584012	-0.00065266
-1.82	0.12	-0.560295	-0.000776719
-1.82	0.13	-0.536578	-0.000911566
-1.82	0.14	-0.512862	-0.0010572
-1.82	0.15	-0.489145	-0.00121362
-1.82	0.16	-0.465428	-0.00138083
-1.82	0.17	-0.441711	-0.00155883
-1.82	0.18	-0.417995	-0.00174762
-1.82	0.19	-0.394278	-0.00194719
-1.82	0.2	-0.370561	-0.00215755
-1.82	0.21	-0.346844	-0.0023787
-1.82	0.22	-0.323128	-0.00261064
-1.82	0.23	-0.299411	-0.00285336
-1.82	0.24	-0.275694	-0.00310688
-1.82	0.25	-0.251977	-0.00337118
-1.82	0.26	-0.228261	-0.00364626
-1.82	0.27	-0.204544	-0.00393214
-1.82	0.28	-0.180827	-0.0042288
-1.82	0.29	-0.157111	-0.00453625
-1.82	0.3	-0.133394	-0.00485449
-1.82	0.31	-0.109677	-0.00518352
-1.82	0.32	-0.0859603	-0.00552333
-1.82	0.33	-0.0622436	-0.00587394
-1.82	0.34	-0.0385268	-0.00623533
-1.82	0.35	-0.0148101	-0.0066075
-1.82	0.36	0.00890664	-0.00699047
-1.82	0.37	0.0326234	-0.00738422
-1.82	0.38	0.0563401	-0.00778876
-1.82	0.39	0.0800569	-0.00820409
-1.82	0.4	0.103774	-0.00863021
-1.82	0.41	0.12749	-0.00906711
-1.82	0.42	0.151207	-0.00951481
-1.82	0.43	0.174924	-0.00997329
-1.82	0.44	0.198641	-0.0104426
-1.82	0.45	0.222357	-0.0109226
-1.82	0.46	0.246074	-0.0114135
-1.82	0.47	0.269791	-0.0119151
-1.82	0.48	0.293508	-0.0124275
-1.82	0.49	0.317224	-0.0129507
-1.82	0.5	0.340941	-0.0134847
-1.82	0.51	0.364658	-0.0140295
-1.82	0.52	0.388374	-0.0145851
-1.82	0.53	0.412091	-0.0151514
-1.82	0.54	0.435808	-0.0157286
-1.82	0.55	0.459525	-0.0163165
-1.82	0.56	0.483241	-0.0169152
-1.82	0.57	0.506958	-0.0175247
-1.82	0.58	0.530675	-0.018145
-1.82	0.59	0.554392	-0.0187761
-1.82	0.6	0.578108	-0.019418
-1.82	0.61	0.601825	-0.0200706
-1.82	0.62	0.625542	-0.0207341
-1.82	0.63	0.649259	-0.0214083
-1.82	0.64	0.672975	-0.0220933
-1.82	0.65	0.696692	-0.0227891
-1.82	0.66	0.720409	-0.0234957
-1.82	0.67	0.744126	-0.0242131
-1.82	0.68	0.767842	-0.0249413
-1.82	0.69	0.791559	-0.0256803
-1.82	0.7	0.815276	-0.02643
-1.82	0.71	0.838992	-0.0271906
-1.82	0.72	0.862709	-0.0279619
-1.82	0.73	0.886426	-0.028744
-1.82	0.74	0.910143	-0.0295369
-1.82	0.75	0.933859	-0.0303406
-1.82	0.76	0.957576	-0.0311551
-1.82	0.77	0.981293	-0.0319803
-1.82	0.78	1.00501	-0.0328164
-1.82	0.79	1.02873	-0.0336632
-1.82	0.8	1.05244	-0.0345208
-1.82	0.81	1.07616	-0.0353893
-1.82	0.82	1.09988	-0.0362685
-1.82	0.83	1.12359	-0.0371584
-1.82	0.84	1.14731	-0.0380592
-1.82	0.85	1.17103	-0.0389708
-1.82	0.86	1.19474	-0.0398931
-1.82	0.87	1.21846	-0.0408263
-1.82	0.88	1.24218	-0.0417702
-1.82	0.89	1.26589	-0.0427249
-1.82	0.9	1.28961	-0.0436904
-1.82	0.91	1.31333	-0.0446667
-1.82	0.92	1.33704	-0.0456538
-1.82	0.93	0	-0
-1.82	0.94	0	-0
-1.82	0.95	0	-0
-1.82	0.96	0	-0
-1.82	0.97	0	-0
-1.82	0.98	0	-0
-1.82	0.99	0	-0
-1.81	0	-0	-0
-1.81	0.01	-0	-0
-1.81	0.02	-0.797523	-2.20237e-05
-1.81	0.03	-0.773795	-4.95533e-05
-1.81	0.04	-0.750068	-8.80947e-05
-1.81	0.05	-0.72634	-0.000137648
-1.81	0.06	-0.702612	-0.000198213
-1.81	0.07	-0.678885	-0.00026979
-1.81	0.08	-0.655157	-0.000352379
-1.81	0.09	-0.63143	-0.00044598
-1.81	0.1	-0.607702	-0.000550592
-1.81	0.11	-0.583974	-0.000666216
-1.81	0.12	-0.560247	-0.000792853
-1.81	0.13	-0.536519	-0.000930501
-1.81	0.14	-0.512791	-0.00107916
-1.81	0.15	-0.489064	-0.00123883
-1.81	0.16	-0.465336	-0.00140952
-1.81	0.17	-0.441608	-0.00159121
-1.81	0.18	-0.417881	-0.00178392
-1.81	0.19	-0.394153	-0.00198764
-1.81	0.2	-0.370425	-0.00220237
-1.81	0.21	-0.346698	-0.00242811
-1.81	0.22	-0.32297	-0.00266487
-1.81	0.23	-0.299243	-0.00291263
-1.81	0.24	-0.275515	-0.00317141
-1.81	0.25	-0.251787	-0.0034412
-1.81	0.26	-0.22806	-0.003722
-1.81	0.27	-0.204332	-0.00401382
-1.81	0.28	-0.180604	-0.00431664
-1.81	0.29	-0.156877	-0.00463048
-1.81	0.3	-0.133149	-0.00495533
-1.81	0.31	-0.109421	-0.00529119
-1.81	0.32	-0.0856938	-0.00563806
-1.81	0.33	-0.0619662	-0.00599595
-1.81	0.34	-0.0382386	-0.00636484
-1.81	0.35	-0.0145109	-0.00674475
-1.81	0.36	0.00921672	-0.00713567
-1.81	0.37	0.0329444	-0.00753761
-1.81	0.38	0.056672	-0.00795055
-1.81	0.39	0.0803996	-0.00837451
-1.81	0.4	0.104127	-0.00880947
-1.81	0.41	0.127855	-0.00925545
-1.81	0.42	0.151583	-0.00971244
-1.81	0.43	0.17531	-0.0101804
-1.81	0.44	0.199038	-0.0106595
-1.81	0.45	0.222765	-0.0111495
-1.81	0.46	0.246493	-0.0116505
-1.81	0.47	0.270221	-0.0121626
-1.81	0.48	0.293948	-0.0126856
-1.81	0.49	0.317676	-0.0132197
-1.81	0.5	0.341404	-0.0137648
-1.81	0.51	0.365131	-0.0143209
-1.81	0.52	0.388859	-0.014888
-1.81	0.53	0.412587	-0.0154661
-1.81	0.54	0.436314	-0.0160553
-1.81	0.55	0.460042	-0.0166554
-1.81	0.56	0.483769	-0.0172666
-1.81	0.57	0.507497	-0.0178887
-1.81	0.58	0.531225	-0.0185219
-1.81	0.59	0.554952	-0.0191661
-1.81	0.6	0.57868	-0.0198213
-1.81	0.61	0.602408	-0.0204875
-1.81	0.62	0.626135	-0.0211648
-1.81	0.63	0.649863	-0.021853
-1.81	0.64	0.673591	-0.0225523
-1.81	0.65	0.697318	-0.0232625
-1.81	0.66	0.721046	-0.0239838
-1.81	0.67	0.744774	-0.0247161
-1.81	0.68	0.768501	-0.0254594
-1.81	0.69	0.792229	-0.0262137
-1.81	0.7	0.815956	-0.026979
-1.81	0.71	0.839684	-0.0277553
-1.81	0.72	0.863412	-0.0285427
-1.81	0.73	0.887139	-0.0293411
-1.81	0.74	0.910867	-0.0301504
-1.81	0.75	0.934595	-0.0309708
-1.81	0.76	0.958322	-0.0318022
-1.81	0.77	0.98205	-0.0326446
-1.81	0.78	1.00578	-0.033498
-1.81	0.79	1.02951	-0.0343625
-1.81	0.8	1.05323	-0.0352379
-1.81	0.81	1.07696	-0.0361243
-1.81	0.82	1.10069	-0.0370218
